&	1,PROPN,cc	_	CCONJ
Canada	-1,PROPN,conj	_	PROPN
)	-3,PROPN,punct	_	PUNCT
;	-3,PROPN,punct	_	PUNCT
Tijuana	-3,PROPN,appos	_	PROPN
.	<UNKNOWN>	_	PUNCT

Where	-1,ROOT,root	_	ADV
:	2,NOUN,punct	_	PUNCT
Conf.	1,FRAME,ARGM-MNR	_	NOUN
Call	<UNKNOWN>	V.02	NOUN

*~*~*~*~*~*~*~*~*~*	-1,ROOT,root	_	SYM

10:30	-1,ROOT,root	_	NUM
-	1,NUM,case	_	SYM
11:30	-1,NUM,nmod	_	NUM
PST	<UNKNOWN>	_	PROPN

Call	1,SYM,compound	_	VERB
-	-1,VERB,punct	_	PUNCT
in	-1,VERB,compound:prt	_	ADV
#	-1,ROOT,root	_	SYM
:	-1,SYM,punct	_	PUNCT
800/711-8000	-1,SYM,appos	_	NUM

Passcode	-1,ROOT,root	_	NOUN
:	-1,NOUN,punct	_	PUNCT
4153030	-1,NOUN,appos	_	NUM

Here	1,FRAME,ARG2	_	ADV
is	-1,ADV,cop	V.01	AUX
the	1,NOUN,det	_	DET
overview	-1,FRAME,ARG1	_	NOUN
of	2,NOUN,case	_	ADP
Bob	1,FRAME,ARG0	_	PROPN
Henderson	-1,PROPN,flat	_	PROPN
's	-2,PROPN,case	_	PART
Employment	1,FRAME,ARG1	_	NOUN
Agreement	-2,NOUN,nmod	V.01	NOUN
.	-1,ADV,punct	_	PUNCT

What	2,FRAME,ARG1	_	PRON
do	1,VERB,aux	V.01	AUX
you	1,FRAME,ARG0	_	PRON
think	-1,ROOT,root	V.01	VERB
?	-1,VERB,punct	_	PUNCT

MHC	-1,ROOT,root	_	PROPN

Michelle	1,FRAME,ARGM-DIS	_	PROPN
,	1,VERB,punct	_	PUNCT
please	1,FRAME,ARGM-DIS	_	INTJ
comment	-1,ROOT,root	V.01	VERB
.	-1,VERB,punct	_	PUNCT

Please	1,FRAME,ARGM-DIS	_	INTJ
send	-1,ROOT,root	V.01	VERB
me	-1,FRAME,ARG2	_	PRON
an	2,NOUN,det	_	DET
email	1,FRAME,ARGM-MNR	_	NOUN
response	-1,FRAME,ARG1	V.01	NOUN
about	1,ADJ,mark	_	SCONJ
whether	1,ADJ,mark	_	SCONJ
you	1,FRAME,ARG1	_	PRON
and	1,PROPN,cc	_	CCONJ
Michelle	-1,PRON,conj	_	PROPN
Cash	-1,PROPN,flat	_	PROPN
are	1,ADJ,cop	V.01	AUX
OK	-2,FRAME,ARG1	_	ADJ
with	1,VERB,mark	_	SCONJ
what	2,FRAME,ARG1	_	PRON
he	2,FRAME,ARG0	_	PRON
's	1,VERB,aux:pass	V.03	AUX
written	-1,ADJ,advcl	V.01	VERB
.	-2,VERB,punct	_	PUNCT

After	1,PRON,case	_	ADP
that	1,VERB,obl	_	PRON
,	1,VERB,punct	_	PUNCT
what	2,FRAME,ARG1	_	PRON
do	1,VERB,aux	V.01	AUX
we	1,FRAME,ARG0	_	PRON
do	-1,ROOT,root	V.02	VERB
?	-1,VERB,punct	_	PUNCT

Brad	-1,ROOT,root	_	PROPN

After	1,NOUN,case	_	ADP
a	1,NOUN,det	_	DET
conversation	1,FRAME,ARGM-TMP	V.01	NOUN
with	1,PROPN,case	_	ADP
Ryan	-1,FRAME,ARG2	_	PROPN
Seleznov	-1,PROPN,flat	_	PROPN
I	1,FRAME,ARG0	_	PRON
herewith	1,FRAME,ARGM-LOC	_	ADV
like	1,FRAME,ARGM-DIS	_	INTJ
disclose	-1,ROOT,root	V.01	VERB
in	1,NOUN,case	_	ADP
writing	-1,FRAME,ARGM-MNR	V.01	NOUN
my	1,FRAME,ARG0	_	PRON
intentions	-2,FRAME,ARG1	V.01	NOUN
in	1,NOUN,case	_	ADP
respect	-1,FRAME,ARG1	V.02	NOUN
to	1,PROPN,case	_	ADP
Dealbench	-1,FRAME,ARG1	_	PROPN
.	-1,VERB,punct	_	PUNCT

Please	1,FRAME,ARGM-DIS	_	INTJ
see	-1,ROOT,root	V.01	VERB
attached	1,NOUN,amod	_	VERB
Word	1,NOUN,compound	_	PROPN
file	-1,FRAME,ARG1	_	NOUN

Best	1,FRAME,ARGM-ADJ	_	ADJ
regards	-1,ROOT,root	V.01	NOUN

Tobias	-1,ROOT,root	_	PROPN
Munk	-1,PROPN,flat	_	PROPN

Please	1,FRAME,ARGM-DIS	_	INTJ
see	-1,ROOT,root	V.01	VERB
the	-1,FRAME,ARG1	_	DET
attached	<UNKNOWN>	_	VERB
.	-2,VERB,punct	_	PUNCT

Teresa	-1,ROOT,root	_	PROPN

Please	1,FRAME,ARGM-DIS	_	INTJ
send	-1,ROOT,root	V.01	VERB
David	-1,FRAME,ARG2	_	PROPN
Lund	-1,PROPN,flat	_	PROPN
copies	-1,FRAME,ARG1	V.01	NOUN
of	2,NOUN,case	_	ADP
our	2,FRAME,ARG0	_	PRON
standard	2,FRAME,ARGM-ADJ	_	ADJ
corporate	1,FRAME,ARG2	_	ADJ
services	1,FRAME,ARG1	V.01	NOUN
agreement	-2,FRAME,ARG1	V.01	NOUN
and	2,NOUN,cc	_	CCONJ
the	2,NOUN,det	_	DET
standard	2,NOUN,amod	_	ADJ
assignment	1,NOUN,compound	_	NOUN
letter	-2,NOUN,conj	_	NOUN
(	1,VERB,punct	_	PUNCT
use	<UNKNOWN>	V.01	VERB
Bridgeline	1,NOUN,compound	_	PROPN
example	-1,FRAME,ARG1	_	NOUN
--	-1,VERB,punct	_	PUNCT
with	1,NOUN,case	_	ADP
and	<UNKNOWN>	_	CCONJ
without	<UNKNOWN>	_	ADP
non-compete	-1,FRAME,ARGM-ADV	_	NOUN
)	-1,VERB,punct	_	PUNCT
.	-2,VERB,punct	_	PUNCT

Michelle	-1,ROOT,root	_	PROPN

We	1,VERB,nsubj	_	PRON
're	1,VERB,aux	V.03	AUX
formatting	-1,ROOT,root	_	VERB
one	-1,VERB,obj	_	NUM
this	1,NOUN,det	_	DET
week	<UNKNOWN>	_	NOUN
,	1,VERB,punct	_	PUNCT
and	1,VERB,cc	_	CCONJ
we	1,FRAME,ARG0	_	PRON
'll	1,FRAME,ARGM-MOD	_	AUX
send	-1,VERB,conj	V.01	VERB
it	-1,FRAME,ARG1	_	PRON
when	1,FRAME,ARGM-TMP	_	ADV
it	1,FRAME,ARG1	_	PRON
's	1,ADJ,cop	V.01	AUX
done	-2,FRAME,ARGM-TMP	V.08	ADJ
.	-2,VERB,punct	_	PUNCT

Michelle	-1,ROOT,root	_	PROPN

Thanks	-1,ROOT,root	V.01	NOUN
very	1,ADV,advmod	_	ADV
much	-1,FRAME,ARGM-EXT	_	ADV
.	-1,NOUN,punct	_	PUNCT

Do	1,VERB,aux	V.01	AUX
you	1,FRAME,ARG0	_	PRON
also	1,FRAME,ARGM-DIS	_	ADV
have	-1,ROOT,root	V.03	VERB
a	1,NOUN,det	_	DET
SSD	-1,FRAME,ARG1	_	NOUN
we	1,FRAME,ARG0	_	PRON
can	1,FRAME,ARGM-MOD	_	AUX
use	-1,NOUN,acl:relcl	V.01	VERB
?	-2,VERB,punct	_	PUNCT

Jane	-1,ROOT,root	_	PROPN

<<	1,NOUN,punct	_	PUNCT
File	-1,ROOT,root	_	NOUN
:	-1,NOUN,punct	_	PUNCT
220b	<UNKNOWN>	_	X
-	<UNKNOWN>	_	X
dg	<UNKNOWN>	_	X
-	1,X,punct	_	X
Agreement	-1,NOUN,appos	_	X
for	1,NOUN,case	_	X
Recruiting	1,NOUN,compound	_	X
Services.doc	<UNKNOWN>	_	NOUN
>>	-2,NOUN,punct	_	PUNCT
<<	1,NOUN,punct	_	PUNCT
File	-2,NOUN,parataxis	_	NOUN
:	-1,NOUN,punct	_	PUNCT
220a	<UNKNOWN>	_	X
DG	<UNKNOWN>	_	X
-	1,X,punct	_	X
Agreement	-1,NOUN,appos	_	X
for	1,NOUN,case	_	X
Contract	1,NOUN,compound	_	X
Services.DOC	<UNKNOWN>	_	NOUN
>>	-2,NOUN,punct	_	PUNCT

Here	1,FRAME,ARG2	_	ADV
are	-1,ADV,cop	V.01	AUX
the	2,NOUN,det	_	DET
sample	1,FRAME,ARG1	_	NOUN
Agreements	-1,FRAME,ARG1	V.01	NOUN
.	-1,ADV,punct	_	PUNCT

Please	1,FRAME,ARGM-DIS	_	INTJ
let	-1,ROOT,root	V.01	VERB
us	-1,FRAME,ARG1	_	PRON
know	-1,FRAME,ARG1	V.01	VERB
if	1,VERB,mark	_	SCONJ
you	1,FRAME,ARG0	_	PRON
need	-1,FRAME,ARG1	V.01	VERB
anything	-1,FRAME,ARG1	_	PRON
else	-1,PRON,amod	_	ADJ
.	-3,VERB,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
.	-1,NOUN,punct	_	PUNCT

Diane	1,PROPN,compound	_	PROPN
Goode	-1,ROOT,root	_	PROPN
Senior	1,NOUN,amod	_	ADJ
Specialist	-1,PROPN,appos	_	NOUN

I	1,FRAME,ARG0	_	PRON
agree	-1,ROOT,root	V.01	VERB
also	-1,FRAME,ARGM-DIS	_	ADV
,	1,VERB,punct	_	PUNCT
but	1,VERB,cc	_	CCONJ
I	2,FRAME,ARG0	_	PRON
do	1,VERB,aux	V.01	AUX
n't	1,FRAME,ARGM-NEG	_	PART
know	-1,VERB,conj	V.02	VERB
all	1,NOUN,det:predet	_	DET
the	1,NOUN,det	_	DET
parties	-1,FRAME,ARG1	_	NOUN
or	1,NOUN,cc	_	CCONJ
complications	-1,NOUN,conj	V.01	NOUN
involved	-1,FRAME,ARGM-ADJ	_	ADJ
.	-2,VERB,punct	_	PUNCT

Should	1,FRAME,ARGM-MOD	_	AUX
there	1,VERB,expl	_	PRON
be	-1,ROOT,root	V.02	VERB
a	1,NOUN,det	_	DET
(	1,NOUN,punct	_	PUNCT
groan	<UNKNOWN>	_	INTJ
)	1,NOUN,punct	_	PUNCT
meeting	-1,FRAME,ARG1	V.03	NOUN
on	1,PRON,case	_	ADP
this	-1,FRAME,ARGM-CAU	_	PRON
?	-1,VERB,punct	_	PUNCT

Can	1,FRAME,ARGM-MOD	_	AUX
you	1,FRAME,ARG0	_	PRON
please	1,FRAME,ARGM-DIS	_	INTJ
help	-1,ROOT,root	V.01	VERB
with	1,NOUN,case	_	ADP
this	1,NOUN,det	_	DET
one	-1,FRAME,ARG1	_	NOUN
?	-1,VERB,punct	_	PUNCT

I	1,FRAME,ARG0	_	PRON
agree	-1,ROOT,root	V.01	VERB
with	1,PRON,mark	_	SCONJ
what	-1,FRAME,ARG1	_	PRON
the	1,NOUN,det	_	DET
concern	1,FRAME,ARG1	V.01	NOUN
is	-1,PRON,cop	V.01	AUX
below	-1,FRAME,ARGM-LOC	_	ADV
.	-1,VERB,punct	_	PUNCT

We	1,FRAME,ARG0	_	PRON
have	-1,ROOT,root	V.03	VERB
GIS	1,NOUN,compound	_	NOUN
ids	-1,FRAME,ARG1	_	NOUN
,	1,NOUN,punct	_	PUNCT
and	1,NOUN,cc	_	CCONJ
Eid	-1,NOUN,conj	_	NOUN
(	1,NOUN,punct	_	PUNCT
external	1,NOUN,amod	_	ADJ
id	-1,NOUN,appos	_	NOUN
-	-1,NOUN,punct	_	PUNCT
just	2,NOUN,advmod	_	ADV
like	2,NOUN,case	_	ADP
GIS	1,NOUN,compound	_	NOUN
id	-2,NOUN,appos	_	NOUN
)	-3,NOUN,punct	_	PUNCT
.	-1,VERB,punct	_	PUNCT

I	1,FRAME,ARG0	_	PRON
think	-1,ROOT,root	V.01	VERB
we	1,FRAME,ARG0	_	PRON
should	1,FRAME,ARGM-MOD	_	AUX
try	-1,FRAME,ARG1	V.01	VERB
to	1,VERB,mark	_	PART
migrate	-1,FRAME,ARG1	V.01	VERB
to	1,NUM,case	_	ADP
one	-1,FRAME,ARG2	_	NUM
of	1,PRON,case	_	ADP
these	-1,NUM,nmod	_	PRON
.	-3,VERB,punct	_	PUNCT

Please	1,FRAME,ARGM-DIS	_	INTJ
let	-1,ROOT,root	V.01	VERB
me	-1,FRAME,ARG1	_	PRON
know	-1,FRAME,ARG1	V.01	VERB
what	1,NOUN,det	_	DET
type	1,VERB,obj	_	NOUN
of	1,NOUN,case	_	ADP
statement	<UNKNOWN>	V.01	NOUN
I	1,VERB,nsubj	_	PRON
should	1,VERB,aux	_	AUX
make	-2,FRAME,ARG1	V.LV	VERB
back	-1,VERB,advmod	_	ADV
to	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
customer	-1,ADV,obl	_	NOUN
.	-3,VERB,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
.	-1,NOUN,punct	_	PUNCT

Kathy	-1,ROOT,root	_	PROPN
,	-1,PROPN,punct	_	PUNCT

Per	2,NOUN,case	_	ADP
my	2,NOUN,nmod:poss	_	PRON
voicemail	1,NOUN,compound	_	NOUN
message	1,FRAME,ARGM-ADV	_	NOUN
,	1,VERB,punct	_	PUNCT
please	1,FRAME,ARGM-DIS	_	INTJ
review	-1,ROOT,root	V.01	VERB
the	1,NOUN,det	_	DET
note	-1,FRAME,ARG1	_	NOUN
below	-1,NOUN,advmod	_	ADV
.	-1,VERB,punct	_	PUNCT

I	1,FRAME,ARG0	_	PRON
'd	1,FRAME,ARGM-MOD	_	AUX
like	-1,ROOT,root	V.02	VERB
to	1,VERB,mark	_	PART
work	-1,FRAME,ARG1	V.01	VERB
with	1,PRON,case	_	ADP
you	-1,FRAME,ARG3	_	PRON
on	1,NOUN,case	_	ADP
a	1,NOUN,det	_	DET
response	-1,FRAME,ARG1	V.01	NOUN
to	1,NOUN,case	_	ADP
this	1,NOUN,det	_	DET
customer	-1,FRAME,ARG1	_	NOUN
.	-2,VERB,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
,	-1,NOUN,punct	_	PUNCT

Brandee	-1,ROOT,root	_	PROPN

Brandee	-1,ROOT,root	_	PROPN
Sanborn	-1,PROPN,flat	_	PROPN
I.S.C.	2,NOUN,compound	_	NOUN
Customer	1,NOUN,compound	_	NOUN
Care	-2,PROPN,appos	_	NOUN
Design	-2,PROPN,list	V.01	NOUN
&	2,NOUN,cc	_	CCONJ
Process	1,FRAME,ARG1	_	NOUN
Support	-2,NOUN,conj	V.01	NOUN
http://isc.enron.com/site	-2,PROPN,list	_	X

<<	2,NOUN,punct	_	PUNCT
OLE	1,NOUN,compound	_	NOUN
Object	-1,ROOT,root	_	NOUN
:	-1,NOUN,punct	_	PUNCT
Picture	-1,NOUN,appos	_	NOUN
(	-2,NOUN,punct	_	PUNCT
Device	1,ADJ,compound	_	NOUN
Independent	1,NOUN,amod	_	ADJ
Bitmap	-3,NOUN,appos	_	NOUN
)	-4,NOUN,punct	_	PUNCT
>>	-4,NOUN,punct	_	PUNCT

Ngoc	<UNKNOWN>	_	X
Luan	<UNKNOWN>	_	X
Do@ENRON_DEVELOPMENT	-1,ROOT,root	_	X

08/07/2001	-1,ROOT,root	_	NUM
12:36	1,NOUN,nummod	_	NUM
PM	-2,NUM,nmod:tmod	_	NOUN

To	1,VERB,mark	_	SCONJ
Whom	1,FRAME,ARG0	_	PRON
It	1,FRAME,ARG1	_	PRON
May	1,FRAME,ARGM-MOD	_	AUX
Concern	-1,ROOT,root	V.02	VERB
:	-1,VERB,punct	_	PUNCT

Through	1,NOUN,case	_	ADP
TV	1,FRAME,ARGM-MNR	_	NOUN
and	1,NOUN,cc	_	CCONJ
newspapers	-1,NOUN,conj	_	NOUN
,	1,VERB,punct	_	PUNCT
I	1,FRAME,ARG0	_	PRON
hear	-1,ROOT,root	V.01	VERB
constantly	-1,FRAME,ARGM-TMP	_	ADV
about	2,NOUN,case	_	ADP
identity	1,NOUN,compound	_	NOUN
fraud	-1,FRAME,ARG1	_	NOUN
using	-1,NOUN,acl	V.01	VERB
stolen	2,NOUN,amod	V.01	VERB
social	1,NOUN,amod	_	ADJ
security	1,NOUN,compound	_	NOUN
information	-2,FRAME,ARG1	_	NOUN
.	-3,VERB,punct	_	PUNCT

I	1,FRAME,ARG1	_	PRON
am	1,ADJ,cop	V.01	AUX
very	1,FRAME,ARGM-EXT	_	ADV
concerned	-1,FRAME,ARG2	V.01	ADJ
about	1,NOUN,case	_	ADP
this	1,NOUN,det	_	DET
issue	-1,FRAME,ARG0	V.02	NOUN
.	-1,ADJ,punct	_	PUNCT

I	1,VERB,nsubj	_	PRON
have	1,FRAME,ARGM-LVB	V.LV	VERB
the	1,NOUN,det	_	DET
following	1,FRAME,ARGM-PRD	_	VERB
suggestion	-1,FRAME,ARGM-PRR	V.01	NOUN
for	1,NOUN,case	_	ADP
our	1,NOUN,nmod:poss	_	PRON
company	-1,FRAME,ARG2	_	NOUN
.	-2,VERB,punct	_	PUNCT

Since	1,VERB,mark	_	SCONJ
Enron	1,NOUN,nmod:poss	_	PROPN
's	-1,PROPN,case	_	PART
employees	2,FRAME,ARG2	_	NOUN
are	1,VERB,aux:pass	V.03	AUX
assigned	1,FRAME,ARGM-CAU	V.01	VERB
an	3,NOUN,det	_	DET
SAP	2,NOUN,compound	_	NOUN
identification	1,NOUN,compound	_	NOUN
numbers	-1,FRAME,ARG1	_	NOUN
(	-1,NOUN,punct	_	PUNCT
P	1,NOUN,compound	_	NOUN
number	-2,NOUN,appos	_	NOUN
)	-3,NOUN,punct	_	PUNCT
and	2,NOUN,cc	_	CCONJ
an	2,NOUN,det	_	DET
HR	1,NOUN,compound	_	NOUN
number	-4,NOUN,conj	_	NOUN
,	1,VERB,punct	_	PUNCT
could	1,FRAME,ARGM-MOD	_	AUX
Enron	1,FRAME,ARG0	_	PROPN
as	1,NOUN,case	_	ADP
a	1,NOUN,det	_	DET
company	-1,PROPN,nmod	_	NOUN
use	-1,ROOT,root	V.01	VERB
these	1,NOUN,det	_	DET
IDs	-1,FRAME,ARG1	_	NOUN
instead	2,NOUN,case	_	ADV
of	-1,ADV,fixed	_	ADP
the	2,NOUN,det	_	DET
SS	1,NOUN,compound	_	NOUN
numbers	-1,FRAME,ARGM-ADV	_	NOUN
?	-1,VERB,punct	_	PUNCT

This	1,FRAME,ARG1	_	PRON
will	1,FRAME,ARGM-MOD	_	AUX
be	1,ADJ,cop	V.01	AUX
safer	-1,FRAME,ARG2	V.01	ADJ
for	1,NOUN,case	_	ADP
all	1,NOUN,det	_	DET
employees	-1,FRAME,ARG1	_	NOUN
.	-1,ADJ,punct	_	PUNCT

For	1,NOUN,case	_	ADP
example	1,FRAME,ARGM-ADV	_	NOUN
,	1,ADJ,punct	_	PUNCT
I	1,FRAME,ARG1	_	PRON
am	1,ADJ,cop	V.01	AUX
concerned	-1,FRAME,ARG2	V.01	ADJ
when	1,FRAME,ARGM-TMP	_	ADV
I	1,FRAME,ARG0	_	PRON
buy	-2,FRAME,ARGM-TMP	V.01	VERB
the	2,NOUN,det	_	DET
monthly	2,NOUN,amod	_	ADJ
bus	1,NOUN,compound	_	NOUN
passes	-1,FRAME,ARG1	_	NOUN
and	1,VERB,cc	_	CCONJ
I	2,FRAME,ARG0	_	PRON
have	-1,VERB,conj	V.02	VERB
to	1,VERB,mark	_	PART
fill	-1,VERB,xcomp	V.05	VERB
in	-1,VERB,compound:prt	_	ADP
my	2,NOUN,nmod:poss	_	PRON
SS	1,NOUN,compound	_	NOUN
number	-1,FRAME,ARG2	_	NOUN
.	-2,ADJ,punct	_	PUNCT

I	2,FRAME,ARG0	_	PRON
do	1,VERB,aux	V.01	AUX
not	1,FRAME,ARGM-NEG	_	PART
feel	-1,ROOT,root	V.01	VERB
secure	-1,FRAME,ARG1	_	ADJ
at	1,ADV,case	_	ADV
all	-1,FRAME,ARGM-EXT	_	ADV
to	1,VERB,mark	_	PART
see	-1,FRAME,ARGM-ADV	V.01	VERB
my	1,NOUN,nmod:poss	_	PRON
SS	-1,FRAME,ARG1	_	NOUN
in	1,NOUN,case	_	ADP
so	1,ADJ,advmod	_	ADV
many	1,NOUN,amod	_	ADJ
databases	-1,FRAME,ARGM-LOC	_	NOUN
at	1,PROPN,case	_	ADP
Enron	-1,NOUN,nmod	_	PROPN
,	-1,VERB,punct	_	PUNCT
especially	2,NOUN,advmod	_	ADV
when	2,NOUN,mark	_	ADV
some	1,NOUN,det	_	DET
databases	1,FRAME,ARG1	_	NOUN
are	1,NOUN,cop	V.01	AUX
from	1,NOUN,case	_	ADP
third	1,NOUN,amod	_	ADJ
-	1,NOUN,punct	_	PUNCT
parties	-2,FRAME,ARGM-TMP	_	NOUN
(	-1,NOUN,punct	_	PUNCT
out	<UNKNOWN>	_	NOUN
-	1,NOUN,punct	_	PUNCT
sourcing	-2,NOUN,appos	V.02	NOUN
)	-3,NOUN,punct	_	PUNCT
.	-2,VERB,punct	_	PUNCT

We	1,FRAME,ARG0	_	PRON
could	1,FRAME,ARGM-MOD	_	AUX
use	-1,ROOT,root	V.01	VERB
our	2,NOUN,nmod:poss	_	PRON
badge	1,NOUN,compound	_	NOUN
number	-1,FRAME,ARG1	_	NOUN
there	-1,FRAME,ARGM-LOC	_	ADV
instead	1,NOUN,case	_	ADV
of	-1,ADV,fixed	_	ADP
our	1,NOUN,nmod:poss	_	PRON
SS	-1,FRAME,ARGM-ADV	_	NOUN
.	-1,VERB,punct	_	PUNCT

Please	1,FRAME,ARGM-DIS	_	INTJ
let	-1,ROOT,root	V.01	VERB
me	-1,FRAME,ARG1	_	PRON
know	-1,FRAME,ARG1	V.01	VERB
how	1,FRAME,ARGM-MNR	_	ADV
your	1,NOUN,nmod:poss	_	PRON
organization	1,FRAME,ARG0	_	NOUN
can	1,FRAME,ARGM-MOD	_	AUX
help	-1,FRAME,ARG1	V.01	VERB
the	1,NOUN,det	_	DET
Enron	1,NOUN,compound	_	PROPN
employees	-1,FRAME,ARG1	_	NOUN
feel	-1,FRAME,ARG1	V.01	VERB
safer	-1,FRAME,ARG1	V.01	ADJ
about	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
safeguard	-1,FRAME,ARG0	_	NOUN
of	2,NOUN,case	_	ADP
their	2,NOUN,nmod:poss	_	PRON
SS	1,NOUN,compound	_	NOUN
number	-2,NOUN,nmod	_	NOUN
.	-4,VERB,punct	_	PUNCT

Please	1,FRAME,ARGM-DIS	_	INTJ
calendar	-1,ROOT,root	V.01	VERB
and	1,VERB,cc	_	CCONJ
print	-1,VERB,conj	V.01	VERB
for	1,NOUN,case	_	ADP
my	1,NOUN,nmod:poss	_	PRON
files	-1,FRAME,ARG2	_	NOUN
on	1,NOUN,case	_	ADP
this	1,NOUN,det	_	DET
meeting	-1,NOUN,nmod	V.03	NOUN
.	-2,VERB,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
.	-1,NOUN,punct	_	PUNCT

MHC	-1,ROOT,root	_	PROPN

All	-1,ROOT,root	_	DET
,	-1,DET,punct	_	PUNCT

A	1,NOUN,det	_	DET
reminder	-1,ROOT,root	_	NOUN
that	1,VERB,mark	_	SCONJ
the	4,NOUN,det	_	DET
HR	2,NOUN,compound	_	NOUN
Associate	1,NOUN,compound	_	NOUN
Points	1,FRAME,ARG0	_	NOUN
Meeting	1,FRAME,ARG1	V.03	NOUN
will	1,FRAME,ARGM-MOD	_	AUX
take	<UNKNOWN>	V.14	VERB
place	-1,FRAME,ARG2	_	NOUN
as	1,ADV,case	_	ADP
below	-1,FRAME,ARGM-PRD	_	ADV
:	-6,NOUN,punct	_	PUNCT

Thursday	-1,ROOT,root	_	PROPN
,	-1,PROPN,punct	_	PUNCT
23rd	1,PROPN,compound	_	NOUN
August	-1,PROPN,nmod:tmod	_	PROPN
3.30	1,NOUN,nummod	_	NUM
pm	-2,PROPN,nmod:tmod	_	NOUN
-	1,NOUN,case	_	SYM
5.30	1,NOUN,nummod	_	NUM
pm	-1,NOUN,nmod	_	NOUN
(	-2,PROPN,punct	_	PUNCT
EB	-2,PROPN,list	_	PROPN
46C1	-1,PROPN,nummod	_	NUM
)	-3,PROPN,punct	_	PUNCT
.	-3,PROPN,punct	_	PUNCT

The	1,NOUN,det	_	DET
Leads	1,FRAME,ARG1	_	NOUN
who	1,FRAME,R-ARG1	_	PRON
are	1,ADJ,cop	V.01	AUX
responsible	-1,FRAME,ARG2	V.03	ADJ
for	1,NOUN,case	_	ADP
Associates	-1,FRAME,ARG1	_	NOUN
are	-1,ROOT,root	V.01	VERB
as	1,VERB,mark	_	SCONJ
follows	-1,FRAME,ARG2	V.04	VERB
:	-2,VERB,punct	_	PUNCT

Sunjay	-1,ROOT,root	_	PROPN
Arya	-1,PROPN,flat	_	PROPN

Gary	-1,ROOT,root	_	PROPN
Buck	-1,PROPN,flat	_	PROPN

Khymberly	-1,ROOT,root	_	PROPN
Booth	-1,PROPN,flat	_	PROPN

Ryan	-1,ROOT,root	_	PROPN
Seleznov	-1,PROPN,flat	_	PROPN

Mecole	-1,ROOT,root	_	PROPN
Brown	-1,PROPN,flat	_	PROPN

Tim	-1,ROOT,root	_	PROPN
O'Rourke	-1,PROPN,flat	_	PROPN

Tana	-1,ROOT,root	_	PROPN
Cashion	-1,PROPN,flat	_	PROPN

Sheila	-1,ROOT,root	_	PROPN
Walton	-1,PROPN,flat	_	PROPN

Wendy	-1,ROOT,root	_	PROPN
Fincher	-1,PROPN,flat	_	PROPN

Sheila	-1,ROOT,root	_	PROPN
Knudsen	-1,PROPN,flat	_	PROPN

Karen	-1,ROOT,root	_	PROPN
Phillips	-1,PROPN,flat	_	PROPN

Neil	-1,ROOT,root	_	PROPN
Davies	-1,PROPN,flat	_	PROPN

Noel	-1,ROOT,root	_	PROPN
Ryan	-1,PROPN,flat	_	PROPN

Cindy	-1,ROOT,root	_	PROPN
Skinner	-1,PROPN,flat	_	PROPN

Simone	-1,ROOT,root	_	PROPN
Scott	-1,PROPN,flat	_	PROPN
Walker	-2,PROPN,flat	_	PROPN

Shanna	-1,ROOT,root	_	PROPN
Funkhouser	-1,PROPN,flat	_	PROPN

Peer	1,FRAME,ARG0	_	NOUN
reviews	3,FRAME,ARG1	V.01	NOUN
are	1,VERB,aux:pass	V.03	AUX
currently	2,FRAME,ARGM-TMP	_	ADV
been	1,VERB,aux:pass	V.03	AUX
gathered	-1,ROOT,root	V.01	VERB
on	1,ADJ,case	_	ADP
the	1,ADJ,det	_	DET
above	-1,FRAME,ARGM-PRD	_	ADJ
.	-1,VERB,punct	_	PUNCT

Upon	1,NOUN,case	_	ADP
receipt	1,FRAME,ARGM-TMP	_	NOUN
,	1,VERB,punct	_	PUNCT
I	1,FRAME,ARG0	_	PRON
shall	1,FRAME,ARGM-MOD	_	AUX
forward	-1,ROOT,root	V.01	VERB
to	1,DET,case	_	ADP
each	-1,FRAME,ARG2	_	DET
of	1,PRON,case	_	ADP
you	-1,DET,nmod	_	PRON
a	1,NOUN,det	_	DET
copy	-1,FRAME,ARG1	V.01	NOUN
of	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
reviews	-1,FRAME,ARG1	V.01	NOUN
for	1,NOUN,case	_	ADP
your	1,NOUN,nmod:poss	_	PRON
respective	1,NOUN,amod	_	ADJ
associate	-3,FRAME,ARGM-PRP	_	NOUN
.	-1,VERB,punct	_	PUNCT

In	1,NOUN,case	_	ADP
addition	2,FRAME,ARGM-DIS	V.02	NOUN
they	2,FRAME,ARG0	_	PRON
will	2,FRAME,ARGM-MOD	_	AUX
be	1,VERB,aux	V.03	AUX
contacting	-1,ROOT,root	V.01	VERB
you	-1,FRAME,ARG1	_	PRON
to	1,VERB,mark	_	PART
discuss	-1,FRAME,ARGM-PRP	V.01	VERB
their	1,FRAME,ARG0	_	PRON
participation	-1,FRAME,ARG1	V.01	NOUN
